#row, col, well-type, label-name, label-value, Compound, quantity, units, sample
# Use a (0, 0) coordinate to start a new plate.
# This will only start a new plate if it is NOT next to another 0,0 well. otherwise
# it will append the chemical to the well.
#
4,11,POSITIVE,loc,well4x11,C1267-1322,183.33333333333334,MICROMOLAR,0.9681184074734993
5,0,POSITIVE,loc,well5x0,C1424-801,0.0,MICROMOLAR,0.9897422846256381
5,1,COMP,loc,well5x1,C1424-801,16.666666666666668,MICROMOLAR,-0.44434511727831577
5,2,COMP,loc,well5x2,C1424-801,33.333333333333336,MICROMOLAR,-0.37038280447595173
5,3,COMP,loc,well5x3,C1424-801,50.0,MICROMOLAR,-0.4216466775742222
5,4,COMP,loc,well5x4,C1424-801,66.66666666666667,MICROMOLAR,-0.26015740349406563
5,5,COMP,loc,well5x5,C1424-801,83.33333333333334,MICROMOLAR,-0.2371725015213895
5,6,COMP,loc,well5x6,C1424-801,100.0,MICROMOLAR,0.41743306982781964
5,7,COMP,loc,well5x7,C1424-801,116.66666666666667,MICROMOLAR,0.5018881581255468
5,8,COMP,loc,well5x8,C1424-801,133.33333333333334,MICROMOLAR,0.5404131613351241
5,9,COMP,loc,well5x9,C1424-801,150.0,MICROMOLAR,0.8511604206138106
5,10,COMP,loc,well5x10,C1424-801,166.66666666666669,MICROMOLAR,0.6322648039862707
5,11,POSITIVE,loc,well5x11,C1424-801,183.33333333333334,MICROMOLAR,0.921571451753479
6,0,POSITIVE,loc,well6x0,C1559-254,0.0,MICROMOLAR,0.9239147367207071
6,1,COMP,loc,well6x1,C1559-254,16.666666666666668,MICROMOLAR,-0.3027416044532042
6,2,COMP,loc,well6x2,C1559-254,33.333333333333336,MICROMOLAR,-0.02084551102662178
6,3,COMP,loc,well6x3,C1559-254,50.0,MICROMOLAR,-0.08601798333490769
6,4,COMP,loc,well6x4,C1559-254,66.66666666666667,MICROMOLAR,-1.7431364766880286E-4
6,5,COMP,loc,well6x5,C1559-254,83.33333333333334,MICROMOLAR,-0.09062435240686531
6,6,COMP,loc,well6x6,C1559-254,100.0,MICROMOLAR,0.16826592473001228
6,7,COMP,loc,well6x7,C1559-254,116.66666666666667,MICROMOLAR,0.707353725933199
6,8,COMP,loc,well6x8,C1559-254,133.33333333333334,MICROMOLAR,0.7038956890331354
6,9,COMP,loc,well6x9,C1559-254,150.0,MICROMOLAR,0.7131509097349416
6,10,COMP,loc,well6x10,C1559-254,166.66666666666669,MICROMOLAR,0.6711617274287953
6,11,POSITIVE,loc,well6x11,C1559-254,183.33333333333334,MICROMOLAR,0.9486977011478831
7,0,POSITIVE,loc,well7x0,C1058-75,0.0,MICROMOLAR,0.936397727093795
7,1,COMP,loc,well7x1,C1058-75,16.666666666666668,MICROMOLAR,-0.5356930218033685
7,2,COMP,loc,well7x2,C1058-75,33.333333333333336,MICROMOLAR,-0.5044094217601727
7,3,COMP,loc,well7x3,C1058-75,50.0,MICROMOLAR,-0.4763093219762415
7,4,COMP,loc,well7x4,C1058-75,66.66666666666667,MICROMOLAR,0.08158956839765642
7,5,COMP,loc,well7x5,C1058-75,83.33333333333334,MICROMOLAR,-0.25162813974685927
7,6,COMP,loc,well7x6,C1058-75,100.0,MICROMOLAR,0.3581537094175917
7,7,COMP,loc,well7x7,C1058-75,116.66666666666667,MICROMOLAR,0.7441745663970396
7,8,COMP,loc,well7x8,C1058-75,133.33333333333334,MICROMOLAR,0.6580916824572141
7,9,COMP,loc,well7x9,C1058-75,150.0,MICROMOLAR,0.4900088657308444
7,10,COMP,loc,well7x10,C1058-75,166.66666666666669,MICROMOLAR,0.3611211656928305
7,11,POSITIVE,loc,well7x11,C1058-75,183.33333333333334,MICROMOLAR,0.9685566789438091
0,0,NEGATIVE,loc,well0x0,C1778-932,0.0,MICROMOLAR,0.09380762520630667
0,1,COMP,loc,well0x1,C1778-932,16.666666666666668,MICROMOLAR,-0.34412177994499765
0,2,COMP,loc,well0x2,C1778-932,33.333333333333336,MICROMOLAR,-0.11933410712202129
0,3,COMP,loc,well0x3,C1778-932,50.0,MICROMOLAR,4.1941087519482487E-4
0,4,COMP,loc,well0x4,C1778-932,66.66666666666667,MICROMOLAR,-0.1909237175130426
0,5,COMP,loc,well0x5,C1778-932,83.33333333333334,MICROMOLAR,-0.20522489540118236
0,6,COMP,loc,well0x6,C1778-932,100.0,MICROMOLAR,0.012854643754947714
0,7,COMP,loc,well0x7,C1778-932,116.66666666666667,MICROMOLAR,0.5965434047003353
0,8,COMP,loc,well0x8,C1778-932,133.33333333333334,MICROMOLAR,0.5714517630962483
0,9,COMP,loc,well0x9,C1778-932,150.0,MICROMOLAR,0.9204149516378664
0,10,COMP,loc,well0x10,C1778-932,166.66666666666669,MICROMOLAR,0.5471727260337288
0,11,NEGATIVE,loc,well0x11,C1778-932,183.33333333333334,MICROMOLAR,0.08020895736079722
1,0,NEGATIVE,loc,well1x0,C1523-652,0.0,MICROMOLAR,0.08217462472559155
1,1,COMP,loc,well1x1,C1523-652,16.666666666666668,MICROMOLAR,-0.09776120247297679
1,2,COMP,loc,well1x2,C1523-652,33.333333333333336,MICROMOLAR,0.008423477344016548
1,3,COMP,loc,well1x3,C1523-652,50.0,MICROMOLAR,-0.06772200751957488
1,4,COMP,loc,well1x4,C1523-652,66.66666666666667,MICROMOLAR,-0.1529993586600376
1,5,COMP,loc,well1x5,C1523-652,83.33333333333334,MICROMOLAR,0.21490195983974564
1,6,COMP,loc,well1x6,C1523-652,100.0,MICROMOLAR,0.1460918723856348
1,7,COMP,loc,well1x7,C1523-652,116.66666666666667,MICROMOLAR,0.5445850516965485
1,8,COMP,loc,well1x8,C1523-652,133.33333333333334,MICROMOLAR,0.876428568977816
1,9,COMP,loc,well1x9,C1523-652,150.0,MICROMOLAR,0.7591014185555425
1,10,COMP,loc,well1x10,C1523-652,166.66666666666669,MICROMOLAR,0.934750355426617
1,11,NEGATIVE,loc,well1x11,C1523-652,183.33333333333334,MICROMOLAR,0.06035044656435666
2,0,NEGATIVE,loc,well2x0,C1037-1999,0.0,MICROMOLAR,0.0436085595020973
2,1,COMP,loc,well2x1,C1037-1999,16.666666666666668,MICROMOLAR,-0.2279264245649517
2,2,COMP,loc,well2x2,C1037-1999,33.333333333333336,MICROMOLAR,-0.14382895948810814
2,3,COMP,loc,well2x3,C1037-1999,50.0,MICROMOLAR,-0.18304880498412687
2,4,COMP,loc,well2x4,C1037-1999,66.66666666666667,MICROMOLAR,-0.07927561986538721
2,5,COMP,loc,well2x5,C1037-1999,83.33333333333334,MICROMOLAR,0.061318802345496776
2,6,COMP,loc,well2x6,C1037-1999,100.0,MICROMOLAR,0.3036175867425879
2,7,COMP,loc,well2x7,C1037-1999,116.66666666666667,MICROMOLAR,0.6519641254854428
2,8,COMP,loc,well2x8,C1037-1999,133.33333333333334,MICROMOLAR,0.734096234000171
2,9,COMP,loc,well2x9,C1037-1999,150.0,MICROMOLAR,0.8385140906004215
2,10,COMP,loc,well2x10,C1037-1999,166.66666666666669,MICROMOLAR,0.8901896886169087
2,11,NEGATIVE,loc,well2x11,C1037-1999,183.33333333333334,MICROMOLAR,0.03708814025694498
3,0,NEGATIVE,loc,well3x0,C1318-1309,0.0,MICROMOLAR,0.06606753552602694
3,1,COMP,loc,well3x1,C1318-1309,16.666666666666668,MICROMOLAR,-0.5536654836759622
3,2,COMP,loc,well3x2,C1318-1309,33.333333333333336,MICROMOLAR,-0.09081381647988052
3,3,COMP,loc,well3x3,C1318-1309,50.0,MICROMOLAR,-0.08933246121361517
3,4,COMP,loc,well3x4,C1318-1309,66.66666666666667,MICROMOLAR,-0.7502830004460589
3,5,COMP,loc,well3x5,C1318-1309,83.33333333333334,MICROMOLAR,-0.6229188670784391
3,6,COMP,loc,well3x6,C1318-1309,100.0,MICROMOLAR,0.3681603900233166
3,7,COMP,loc,well3x7,C1318-1309,116.66666666666667,MICROMOLAR,0.22734519491442673
3,8,COMP,loc,well3x8,C1318-1309,133.33333333333334,MICROMOLAR,0.5070916027603583
3,9,COMP,loc,well3x9,C1318-1309,150.0,MICROMOLAR,0.6329541352188777
3,10,COMP,loc,well3x10,C1318-1309,166.66666666666669,MICROMOLAR,0.5612414617281072
3,11,NEGATIVE,loc,well3x11,C1318-1309,183.33333333333334,MICROMOLAR,0.02618274464980074
4,0,POSITIVE,loc,well4x0,C153-391,0.0,MICROMOLAR,0.9533202185291855
4,1,COMP,loc,well4x1,C153-391,16.666666666666668,MICROMOLAR,-0.649840869338067
4,2,COMP,loc,well4x2,C153-391,33.333333333333336,MICROMOLAR,-0.11183323430809407
4,3,COMP,loc,well4x3,C153-391,50.0,MICROMOLAR,-0.5169148463506287
4,4,COMP,loc,well4x4,C153-391,66.66666666666667,MICROMOLAR,-0.5754262432116332
4,5,COMP,loc,well4x5,C153-391,83.33333333333334,MICROMOLAR,-0.359221542402708
4,6,COMP,loc,well4x6,C153-391,100.0,MICROMOLAR,-0.12013775984798691
4,7,COMP,loc,well4x7,C153-391,116.66666666666667,MICROMOLAR,0.7571231289308377
4,8,COMP,loc,well4x8,C153-391,133.33333333333334,MICROMOLAR,0.5806923164873148
4,9,COMP,loc,well4x9,C153-391,150.0,MICROMOLAR,0.4349043912365924
4,10,COMP,loc,well4x10,C153-391,166.66666666666669,MICROMOLAR,0.6922897765391166
4,11,POSITIVE,loc,well4x11,C153-391,183.33333333333334,MICROMOLAR,0.9738534640472063
5,0,POSITIVE,loc,well5x0,C1997-834,0.0,MICROMOLAR,0.9026583663508257
5,1,COMP,loc,well5x1,C1997-834,16.666666666666668,MICROMOLAR,-0.7923711017389353
5,2,COMP,loc,well5x2,C1997-834,33.333333333333336,MICROMOLAR,-0.3176263545766874
5,3,COMP,loc,well5x3,C1997-834,50.0,MICROMOLAR,-0.10563220449123117
5,4,COMP,loc,well5x4,C1997-834,66.66666666666667,MICROMOLAR,0.08107283468732811
5,5,COMP,loc,well5x5,C1997-834,83.33333333333334,MICROMOLAR,0.17604196754901658
5,6,COMP,loc,well5x6,C1997-834,100.0,MICROMOLAR,-0.1517523250153392
5,7,COMP,loc,well5x7,C1997-834,116.66666666666667,MICROMOLAR,0.5440961488674808
5,8,COMP,loc,well5x8,C1997-834,133.33333333333334,MICROMOLAR,0.5266382831427701
5,9,COMP,loc,well5x9,C1997-834,150.0,MICROMOLAR,0.7596735528754867
5,10,COMP,loc,well5x10,C1997-834,166.66666666666669,MICROMOLAR,0.66226305364549
5,11,POSITIVE,loc,well5x11,C1997-834,183.33333333333334,MICROMOLAR,0.9835410630480356
6,0,POSITIVE,loc,well6x0,C1086-1108,0.0,MICROMOLAR,0.9665697973735353
6,1,COMP,loc,well6x1,C1086-1108,16.666666666666668,MICROMOLAR,-0.23742125733121672
6,2,COMP,loc,well6x2,C1086-1108,33.333333333333336,MICROMOLAR,-0.37513781591196915
6,3,COMP,loc,well6x3,C1086-1108,50.0,MICROMOLAR,0.0174632056376759
6,4,COMP,loc,well6x4,C1086-1108,66.66666666666667,MICROMOLAR,-0.33166137145509367
6,5,COMP,loc,well6x5,C1086-1108,83.33333333333334,MICROMOLAR,0.22492826489739207
6,6,COMP,loc,well6x6,C1086-1108,100.0,MICROMOLAR,0.2057284378367999
6,7,COMP,loc,well6x7,C1086-1108,116.66666666666667,MICROMOLAR,0.38926417407029706
6,8,COMP,loc,well6x8,C1086-1108,133.33333333333334,MICROMOLAR,0.5440073705780235
6,9,COMP,loc,well6x9,C1086-1108,150.0,MICROMOLAR,0.960026404586918
6,10,COMP,loc,well6x10,C1086-1108,166.66666666666669,MICROMOLAR,0.5317288780103995
6,11,POSITIVE,loc,well6x11,C1086-1108,183.33333333333334,MICROMOLAR,0.9362453855660614
7,0,POSITIVE,loc,well7x0,C303-1024,0.0,MICROMOLAR,0.9603475598501524
7,1,COMP,loc,well7x1,C303-1024,16.666666666666668,MICROMOLAR,-0.03983944891446502
7,2,COMP,loc,well7x2,C303-1024,33.333333333333336,MICROMOLAR,-0.007594544008752164
7,3,COMP,loc,well7x3,C303-1024,50.0,MICROMOLAR,9.909021586640768E-4
7,4,COMP,loc,well7x4,C303-1024,66.66666666666667,MICROMOLAR,0.08359204881304244
7,5,COMP,loc,well7x5,C303-1024,83.33333333333334,MICROMOLAR,0.19528179282995356
7,6,COMP,loc,well7x6,C303-1024,100.0,MICROMOLAR,0.4902872201531692
7,7,COMP,loc,well7x7,C303-1024,116.66666666666667,MICROMOLAR,0.7441156309337817
7,8,COMP,loc,well7x8,C303-1024,133.33333333333334,MICROMOLAR,0.889302961224438
7,9,COMP,loc,well7x9,C303-1024,150.0,MICROMOLAR,0.9282483478433583
7,10,COMP,loc,well7x10,C303-1024,166.66666666666669,MICROMOLAR,0.9839806441674349
7,11,POSITIVE,loc,well7x11,C303-1024,183.33333333333334,MICROMOLAR,0.9508338889334081
0,0,NEGATIVE,loc,well0x0,C936-1124,0.0,MICROMOLAR,0.01862891891353774
0,1,COMP,loc,well0x1,C936-1124,16.666666666666668,MICROMOLAR,-0.1816916041180227
0,2,COMP,loc,well0x2,C936-1124,33.333333333333336,MICROMOLAR,-0.1290091327876967
0,3,COMP,loc,well0x3,C936-1124,50.0,MICROMOLAR,-0.08323194874149922
0,4,COMP,loc,well0x4,C936-1124,66.66666666666667,MICROMOLAR,-0.05608680683880003
0,5,COMP,loc,well0x5,C936-1124,83.33333333333334,MICROMOLAR,-0.016683736231552976
0,6,COMP,loc,well0x6,C936-1124,100.0,MICROMOLAR,0.23392250252894742
0,7,COMP,loc,well0x7,C936-1124,116.66666666666667,MICROMOLAR,0.7543180084154305
0,8,COMP,loc,well0x8,C936-1124,133.33333333333334,MICROMOLAR,0.8456344178445597
0,9,COMP,loc,well0x9,C936-1124,150.0,MICROMOLAR,0.9413424551890002
0,10,COMP,loc,well0x10,C936-1124,166.66666666666669,MICROMOLAR,0.7856830262593314
0,11,NEGATIVE,loc,well0x11,C936-1124,183.33333333333334,MICROMOLAR,0.03724326525423712
1,0,NEGATIVE,loc,well1x0,C1514-1698,0.0,MICROMOLAR,0.04713951969601997
1,1,COMP,loc,well1x1,C1514-1698,16.666666666666668,MICROMOLAR,-0.17994927610021946
1,2,COMP,loc,well1x2,C1514-1698,33.333333333333336,MICROMOLAR,-0.21485268556911216
1,3,COMP,loc,well1x3,C1514-1698,50.0,MICROMOLAR,-0.30022882576949095
1,4,COMP,loc,well1x4,C1514-1698,66.66666666666667,MICROMOLAR,-0.011900568925999028
1,5,COMP,loc,well1x5,C1514-1698,83.33333333333334,MICROMOLAR,-0.03873138270185786
1,6,COMP,loc,well1x6,C1514-1698,100.0,MICROMOLAR,0.4292412205121327
1,7,COMP,loc,well1x7,C1514-1698,116.66666666666667,MICROMOLAR,0.578280212627051
1,8,COMP,loc,well1x8,C1514-1698,133.33333333333334,MICROMOLAR,0.7148261247231277
1,9,COMP,loc,well1x9,C1514-1698,150.0,MICROMOLAR,0.8552657859698742
1,10,COMP,loc,well1x10,C1514-1698,166.66666666666669,MICROMOLAR,0.9375231172995615
1,11,NEGATIVE,loc,well1x11,C1514-1698,183.33333333333334,MICROMOLAR,0.05766774982013055
2,0,NEGATIVE,loc,well2x0,C1885-868,0.0,MICROMOLAR,0.07624667169296583
2,1,COMP,loc,well2x1,C1885-868,16.666666666666668,MICROMOLAR,-0.4241824198969341
2,2,COMP,loc,well2x2,C1885-868,33.333333333333336,MICROMOLAR,-0.4693087973215506
2,3,COMP,loc,well2x3,C1885-868,50.0,MICROMOLAR,-0.3964568025111666
2,4,COMP,loc,well2x4,C1885-868,66.66666666666667,MICROMOLAR,0.08289475831890189
2,5,COMP,loc,well2x5,C1885-868,83.33333333333334,MICROMOLAR,-0.5260866515605709
2,6,COMP,loc,well2x6,C1885-868,100.0,MICROMOLAR,-0.41919714464393487
2,7,COMP,loc,well2x7,C1885-868,116.66666666666667,MICROMOLAR,0.21707328177648078
2,8,COMP,loc,well2x8,C1885-868,133.33333333333334,MICROMOLAR,0.13718706098455424
2,9,COMP,loc,well2x9,C1885-868,150.0,MICROMOLAR,0.13541597381950565
2,10,COMP,loc,well2x10,C1885-868,166.66666666666669,MICROMOLAR,0.037573729902154684
2,11,NEGATIVE,loc,well2x11,C1885-868,183.33333333333334,MICROMOLAR,0.0695933301956714
3,0,NEGATIVE,loc,well3x0,C1995-861,0.0,MICROMOLAR,0.07028870473994439
3,1,COMP,loc,well3x1,C1995-861,16.666666666666668,MICROMOLAR,-0.8127729575096884
3,2,COMP,loc,well3x2,C1995-861,33.333333333333336,MICROMOLAR,-0.2754324439831815
3,3,COMP,loc,well3x3,C1995-861,50.0,MICROMOLAR,-0.7022798843637984
3,4,COMP,loc,well3x4,C1995-861,66.66666666666667,MICROMOLAR,-0.29180565383188456
3,5,COMP,loc,well3x5,C1995-861,83.33333333333334,MICROMOLAR,-0.08786036106214065
3,6,COMP,loc,well3x6,C1995-861,100.0,MICROMOLAR,0.3918184002591358
3,7,COMP,loc,well3x7,C1995-861,116.66666666666667,MICROMOLAR,0.7166072250005359
3,8,COMP,loc,well3x8,C1995-861,133.33333333333334,MICROMOLAR,0.8625855974258133
3,9,COMP,loc,well3x9,C1995-861,150.0,MICROMOLAR,0.20614146763433872
3,10,COMP,loc,well3x10,C1995-861,166.66666666666669,MICROMOLAR,0.5946598669983963
3,11,NEGATIVE,loc,well3x11,C1995-861,183.33333333333334,MICROMOLAR,0.0666885903551033
4,0,POSITIVE,loc,well4x0,C1292-205,0.0,MICROMOLAR,0.9104322687658062
4,1,COMP,loc,well4x1,C1292-205,16.666666666666668,MICROMOLAR,-0.16279530273818402
4,2,COMP,loc,well4x2,C1292-205,33.333333333333336,MICROMOLAR,-0.02347349164827037
4,3,COMP,loc,well4x3,C1292-205,50.0,MICROMOLAR,-0.22187313276959836
4,4,COMP,loc,well4x4,C1292-205,66.66666666666667,MICROMOLAR,-0.05001602568148024
4,5,COMP,loc,well4x5,C1292-205,83.33333333333334,MICROMOLAR,0.07189408791835211
4,6,COMP,loc,well4x6,C1292-205,100.0,MICROMOLAR,0.14803843552604418
4,7,COMP,loc,well4x7,C1292-205,116.66666666666667,MICROMOLAR,0.6470873866208938
4,8,COMP,loc,well4x8,C1292-205,133.33333333333334,MICROMOLAR,0.49740832954492736
4,9,COMP,loc,well4x9,C1292-205,150.0,MICROMOLAR,0.6932635770947291
4,10,COMP,loc,well4x10,C1292-205,166.66666666666669,MICROMOLAR,0.6702470095371102
4,11,POSITIVE,loc,well4x11,C1292-205,183.33333333333334,MICROMOLAR,0.9188605246302439
5,0,POSITIVE,loc,well5x0,C1760-90,0.0,MICROMOLAR,0.9039363535819577
5,1,COMP,loc,well5x1,C1760-90,16.666666666666668,MICROMOLAR,-0.018623157340764914
5,2,COMP,loc,well5x2,C1760-90,33.333333333333336,MICROMOLAR,-0.17965521126040326
5,3,COMP,loc,well5x3,C1760-90,50.0,MICROMOLAR,-0.0014625700388918687
5,4,COMP,loc,well5x4,C1760-90,66.66666666666667,MICROMOLAR,0.0526197102837996
5,5,COMP,loc,well5x5,C1760-90,83.33333333333334,MICROMOLAR,0.15800225182722563
5,6,COMP,loc,well5x6,C1760-90,100.0,MICROMOLAR,0.3822444344923303
5,7,COMP,loc,well5x7,C1760-90,116.66666666666667,MICROMOLAR,0.7031780172815081
5,8,COMP,loc,well5x8,C1760-90,133.33333333333334,MICROMOLAR,0.828599984794133
5,9,COMP,loc,well5x9,C1760-90,150.0,MICROMOLAR,0.7585817697645015
5,10,COMP,loc,well5x10,C1760-90,166.66666666666669,MICROMOLAR,0.8079630835675881
5,11,POSITIVE,loc,well5x11,C1760-90,183.33333333333334,MICROMOLAR,0.9854403010045347
6,0,POSITIVE,loc,well6x0,C108-1251,0.0,MICROMOLAR,0.9966744173208233
6,1,COMP,loc,well6x1,C108-1251,16.666666666666668,MICROMOLAR,-0.2055860065349779
6,2,COMP,loc,well6x2,C108-1251,33.333333333333336,MICROMOLAR,-0.2552883053818873
6,3,COMP,loc,well6x3,C108-1251,50.0,MICROMOLAR,-0.12990509485523927
6,4,COMP,loc,well6x4,C108-1251,66.66666666666667,MICROMOLAR,0.042958899197865434
6,5,COMP,loc,well6x5,C108-1251,83.33333333333334,MICROMOLAR,0.02726691437652959
6,6,COMP,loc,well6x6,C108-1251,100.0,MICROMOLAR,0.3128011890897903
6,7,COMP,loc,well6x7,C108-1251,116.66666666666667,MICROMOLAR,0.5582234418744869
6,8,COMP,loc,well6x8,C108-1251,133.33333333333334,MICROMOLAR,0.7139798215922174
6,9,COMP,loc,well6x9,C108-1251,150.0,MICROMOLAR,0.5611829007307485
6,10,COMP,loc,well6x10,C108-1251,166.66666666666669,MICROMOLAR,0.733422090469559
6,11,POSITIVE,loc,well6x11,C108-1251,183.33333333333334,MICROMOLAR,0.9083955316899591
7,0,POSITIVE,loc,well7x0,C1440-444,0.0,MICROMOLAR,0.9956029470129619
7,1,COMP,loc,well7x1,C1440-444,16.666666666666668,MICROMOLAR,-0.36478414212772026
7,2,COMP,loc,well7x2,C1440-444,33.333333333333336,MICROMOLAR,-0.3794940373145697
7,3,COMP,loc,well7x3,C1440-444,50.0,MICROMOLAR,-0.2827598189575488
7,4,COMP,loc,well7x4,C1440-444,66.66666666666667,MICROMOLAR,0.03723415482517353
7,5,COMP,loc,well7x5,C1440-444,83.33333333333334,MICROMOLAR,0.043393482535627054
7,6,COMP,loc,well7x6,C1440-444,100.0,MICROMOLAR,0.1691761403549531
7,7,COMP,loc,well7x7,C1440-444,116.66666666666667,MICROMOLAR,0.6162481966048157
7,8,COMP,loc,well7x8,C1440-444,133.33333333333334,MICROMOLAR,0.7383614935193961
7,9,COMP,loc,well7x9,C1440-444,150.0,MICROMOLAR,0.6422952294718052
7,10,COMP,loc,well7x10,C1440-444,166.66666666666669,MICROMOLAR,0.5934326601917156
7,11,POSITIVE,loc,well7x11,C1440-444,183.33333333333334,MICROMOLAR,0.9318754337584366
0,0,NEGATIVE,loc,well0x0,C1026-1768,0.0,MICROMOLAR,0.0700001817291783
0,1,COMP,loc,well0x1,C1026-1768,16.666666666666668,MICROMOLAR,-0.5152661143366092
0,2,COMP,loc,well0x2,C1026-1768,33.333333333333336,MICROMOLAR,-0.5385811891151835
0,3,COMP,loc,well0x3,C1026-1768,50.0,MICROMOLAR,-0.4226857657964227
0,4,COMP,loc,well0x4,C1026-1768,66.66666666666667,MICROMOLAR,-0.210857834002106
0,5,COMP,loc,well0x5,C1026-1768,83.33333333333334,MICROMOLAR,-0.11304002987834758
0,6,COMP,loc,well0x6,C1026-1768,100.0,MICROMOLAR,0.3226111565714803
0,7,COMP,loc,well0x7,C1026-1768,116.66666666666667,MICROMOLAR,0.05463863530057356
0,8,COMP,loc,well0x8,C1026-1768,133.33333333333334,MICROMOLAR,0.4395235122847164
0,9,COMP,loc,well0x9,C1026-1768,150.0,MICROMOLAR,0.48699027316564564
0,10,COMP,loc,well0x10,C1026-1768,166.66666666666669,MICROMOLAR,0.38826000805735283
0,11,NEGATIVE,loc,well0x11,C1026-1768,183.33333333333334,MICROMOLAR,0.009091445590994096
1,0,NEGATIVE,loc,well1x0,C168-1169,0.0,MICROMOLAR,0.04760746592275962
1,1,COMP,loc,well1x1,C168-1169,16.666666666666668,MICROMOLAR,-0.006496317189555633
1,2,COMP,loc,well1x2,C168-1169,33.333333333333336,MICROMOLAR,-0.0025382438135158163
1,3,COMP,loc,well1x3,C168-1169,50.0,MICROMOLAR,0.015300214012129843
1,4,COMP,loc,well1x4,C168-1169,66.66666666666667,MICROMOLAR,0.07683655563286981
1,5,COMP,loc,well1x5,C168-1169,83.33333333333334,MICROMOLAR,0.23366312932908087
1,6,COMP,loc,well1x6,C168-1169,100.0,MICROMOLAR,0.48860774721397954
1,7,COMP,loc,well1x7,C168-1169,116.66666666666667,MICROMOLAR,0.7615382432453996
1,8,COMP,loc,well1x8,C168-1169,133.33333333333334,MICROMOLAR,0.9089995932578913
1,9,COMP,loc,well1x9,C168-1169,150.0,MICROMOLAR,0.957458100880241
1,10,COMP,loc,well1x10,C168-1169,166.66666666666669,MICROMOLAR,0.9839345804115656
1,11,NEGATIVE,loc,well1x11,C168-1169,183.33333333333334,MICROMOLAR,0.032957417455715454
2,0,NEGATIVE,loc,well2x0,C1600-1959,0.0,MICROMOLAR,0.030067960675698124
2,1,COMP,loc,well2x1,C1600-1959,16.666666666666668,MICROMOLAR,-0.04262829706639834
2,2,COMP,loc,well2x2,C1600-1959,33.333333333333336,MICROMOLAR,-0.13804379709389877
2,3,COMP,loc,well2x3,C1600-1959,50.0,MICROMOLAR,-0.0718644294311207
2,4,COMP,loc,well2x4,C1600-1959,66.66666666666667,MICROMOLAR,-0.415368024026886
2,5,COMP,loc,well2x5,C1600-1959,83.33333333333334,MICROMOLAR,-0.25663434350410785
2,6,COMP,loc,well2x6,C1600-1959,100.0,MICROMOLAR,0.16901728732047616
2,7,COMP,loc,well2x7,C1600-1959,116.66666666666667,MICROMOLAR,0.15145544980096737
2,8,COMP,loc,well2x8,C1600-1959,133.33333333333334,MICROMOLAR,0.7838564917433762
2,9,COMP,loc,well2x9,C1600-1959,150.0,MICROMOLAR,0.7294312509199089
2,10,COMP,loc,well2x10,C1600-1959,166.66666666666669,MICROMOLAR,0.8156426474947183
2,11,NEGATIVE,loc,well2x11,C1600-1959,183.33333333333334,MICROMOLAR,0.034531645154576504
3,0,NEGATIVE,loc,well3x0,C1085-1886,0.0,MICROMOLAR,0.07137439639367775
3,1,COMP,loc,well3x1,C1085-1886,16.666666666666668,MICROMOLAR,-0.7337441082313798
3,2,COMP,loc,well3x2,C1085-1886,33.333333333333336,MICROMOLAR,-0.34335209052173116
3,3,COMP,loc,well3x3,C1085-1886,50.0,MICROMOLAR,-0.795535188488285
3,4,COMP,loc,well3x4,C1085-1886,66.66666666666667,MICROMOLAR,-0.2209943066770953
3,5,COMP,loc,well3x5,C1085-1886,83.33333333333334,MICROMOLAR,-0.5864883370306195
3,6,COMP,loc,well3x6,C1085-1886,100.0,MICROMOLAR,0.02128202928311046
3,7,COMP,loc,well3x7,C1085-1886,116.66666666666667,MICROMOLAR,0.4083685100967881
3,8,COMP,loc,well3x8,C1085-1886,133.33333333333334,MICROMOLAR,0.6181497355853989
3,9,COMP,loc,well3x9,C1085-1886,150.0,MICROMOLAR,0.6073490413296174
3,10,COMP,loc,well3x10,C1085-1886,166.66666666666669,MICROMOLAR,0.5656719134657191
3,11,NEGATIVE,loc,well3x11,C1085-1886,183.33333333333334,MICROMOLAR,0.07511343883567088
4,0,POSITIVE,loc,well4x0,C1726-499,0.0,MICROMOLAR,0.950077281877246
4,1,COMP,loc,well4x1,C1726-499,16.666666666666668,MICROMOLAR,-0.15219321598785363
4,2,COMP,loc,well4x2,C1726-499,33.333333333333336,MICROMOLAR,-0.21091697688845623
4,3,COMP,loc,well4x3,C1726-499,50.0,MICROMOLAR,-0.5009905423344964
4,4,COMP,loc,well4x4,C1726-499,66.66666666666667,MICROMOLAR,-0.03467581699242195
4,5,COMP,loc,well4x5,C1726-499,83.33333333333334,MICROMOLAR,-0.2626430929719157
4,6,COMP,loc,well4x6,C1726-499,100.0,MICROMOLAR,0.46503628836431427
4,7,COMP,loc,well4x7,C1726-499,116.66666666666667,MICROMOLAR,0.5568543050520335
4,8,COMP,loc,well4x8,C1726-499,133.33333333333334,MICROMOLAR,0.8849280510511708
4,9,COMP,loc,well4x9,C1726-499,150.0,MICROMOLAR,0.7162731227747374
4,10,COMP,loc,well4x10,C1726-499,166.66666666666669,MICROMOLAR,0.8200215978909753
4,11,POSITIVE,loc,well4x11,C1726-499,183.33333333333334,MICROMOLAR,0.9661077416578415
5,0,POSITIVE,loc,well5x0,C338-1218,0.0,MICROMOLAR,0.9480890241500832
